,grid_id,mode,user_counts,lat_min,lat_max,lon_min,lon_max,clat,clon
14729,29725571854,pt_drive,6,23.00244,23.00254,113.3228,113.3229,23.00249,113.32285
14730,29726184858,bike,1,23.00254,23.00264,113.19739999999999,113.19749999999999,23.00259,113.19744999999999
14731,29726184858,pt_drive,2,23.00254,23.00264,113.19739999999999,113.19749999999999,23.00259,113.19744999999999
14732,29726185031,bike,2,23.00254,23.00264,113.2147,113.2148,23.00259,113.21475
14733,29726185031,pt_drive,12,23.00254,23.00264,113.2147,113.2148,23.00259,113.21475
14734,29726185120,bike,1,23.00254,23.00264,113.2236,113.22370000000001,23.00259,113.22365
14735,29726185120,pt_drive,34,23.00254,23.00264,113.2236,113.22370000000001,23.00259,113.22365
14736,29726199329,pt_drive,2,23.00254,23.00264,114.6445,114.6446,23.00259,114.64455
14737,29726800592,bike,1,23.00264,23.00274,113.345,113.3451,23.00269,113.34505
14738,29726800592,pt_drive,2,23.00264,23.00274,113.345,113.3451,23.00269,113.34505
14739,29727411482,pt_drive,4,23.00274,23.00284,113.00819999999999,113.00829999999999,23.00279,113.00824999999999
14740,29727412930,pt_drive,8,23.00274,23.00284,113.15299999999999,113.1531,23.00279,113.15305
14741,29727422259,pt_drive,2,23.00274,23.00284,114.0859,114.086,23.00279,114.08595
14742,29728025297,pt_drive,10,23.00284,23.00294,112.9639,112.964,23.00289,112.96395
14743,29728026098,bike,1,23.00284,23.00294,113.044,113.0441,23.00289,113.04405
14744,29728026098,pt_drive,60,23.00284,23.00294,113.044,113.0441,23.00289,113.04405
14745,29728647148,pt_drive,19,23.00294,23.00304,113.72319999999999,113.7233,23.00299,113.72325
14746,29728653010,pt_drive,1,23.00294,23.00304,114.3094,114.3095,23.00299,114.30945
14747,29729255150,pt_drive,8,23.00304,23.00314,113.0976,113.0977,23.00309,113.09765
14748,29729257462,bike,7,23.00304,23.00314,113.3288,113.3289,23.00309,113.32885
14749,29729257462,pt_drive,27,23.00304,23.00314,113.3288,113.3289,23.00309,113.32885
14750,29729261406,pt_drive,4,23.00304,23.00314,113.72319999999999,113.7233,23.00309,113.72325
14751,29729261920,pt_drive,1,23.00304,23.00314,113.77459999999999,113.7747,23.00309,113.77465
14752,29729266937,pt_drive,1,23.00304,23.00314,114.27629999999999,114.2764,23.00309,114.27635
14753,29729869569,bike,1,23.00314,23.003239999999998,113.1137,113.1138,23.00319,113.11375
14754,29729869569,pt_drive,6,23.00314,23.003239999999998,113.1137,113.1138,23.00319,113.11375
14755,29729870774,pt_drive,17,23.00314,23.003239999999998,113.23419999999999,113.23429999999999,23.00319,113.23424999999999
14756,29730469631,pt_drive,1,23.003239999999998,23.003339999999998,111.69409999999999,111.6942,23.00329,111.69415
14757,29730485345,bike,9,23.003239999999998,23.003339999999998,113.2655,113.2656,23.00329,113.26555
14758,29730485345,pt_drive,19,23.003239999999998,23.003339999999998,113.2655,113.2656,23.00329,113.26555
14759,29730490297,pt_drive,6,23.003239999999998,23.003339999999998,113.76069999999999,113.76079999999999,23.00329,113.76074999999999
14760,29731099406,bike,1,23.003339999999998,23.003439999999998,113.2458,113.2459,23.00339,113.24585
14761,29731100649,bike,2,23.003339999999998,23.003439999999998,113.3701,113.3702,23.00339,113.37015
14762,29731100649,pt_drive,10,23.003339999999998,23.003439999999998,113.3701,113.3702,23.00339,113.37015
14763,29731712458,pt_drive,1,23.003439999999998,23.003539999999997,113.12519999999999,113.1253,23.00349,113.12525
14764,29731714667,bike,2,23.003439999999998,23.003539999999997,113.34609999999999,113.3462,23.00349,113.34615
14765,29731714667,pt_drive,1,23.003439999999998,23.003539999999997,113.34609999999999,113.3462,23.00349,113.34615
14766,29732335755,pt_drive,1,23.003539999999997,23.003639999999997,114.0291,114.0292,23.00359,114.02915
14767,29732939683,pt_drive,2,23.003639999999997,23.003739999999997,112.9961,112.9962,23.00369,112.99615
14768,29732940893,bike,2,23.003639999999997,23.003739999999997,113.1171,113.1172,23.00369,113.11715
14769,29732940893,pt_drive,4,23.003639999999997,23.003739999999997,113.1171,113.1172,23.00369,113.11715
14770,29732942110,bike,2,23.003639999999997,23.003739999999997,113.2388,113.2389,23.00369,113.23885
14771,29732942110,pt_drive,16,23.003639999999997,23.003739999999997,113.2388,113.2389,23.00369,113.23885
14772,29732947953,pt_drive,1,23.003639999999997,23.003739999999997,113.8231,113.8232,23.00369,113.82315
14773,29732951138,pt_drive,1,23.003639999999997,23.003739999999997,114.1416,114.1417,23.00369,114.14165
14774,29733553989,pt_drive,3,23.00374,23.00384,113.0009,113.001,23.003790000000002,113.00095
14775,29733556978,pt_drive,2,23.00374,23.00384,113.2998,113.29990000000001,23.003790000000002,113.29985
14776,29733557478,pt_drive,1,23.00374,23.00384,113.34979999999999,113.34989999999999,23.003790000000002,113.34984999999999
14777,29733557725,bike,17,23.00374,23.00384,113.3745,113.3746,23.003790000000002,113.37455
14778,29733557725,pt_drive,37,23.00374,23.00384,113.3745,113.3746,23.003790000000002,113.37455
14779,29734169005,pt_drive,2,23.003839999999997,23.003939999999997,113.07669999999999,113.07679999999999,23.00389,113.07674999999999
14780,29734171401,bike,21,23.003839999999997,23.003939999999997,113.3163,113.3164,23.00389,113.31635
14781,29734171401,pt_drive,122,23.003839999999997,23.003939999999997,113.3163,113.3164,23.00389,113.31635
14782,29734175433,pt_drive,1,23.003839999999997,23.003939999999997,113.7195,113.7196,23.00389,113.71955
14783,29734190725,pt_drive,3,23.003839999999997,23.003939999999997,115.24869999999999,115.24879999999999,23.00389,115.24874999999999
14784,29734783465,bike,1,23.00394,23.00404,113.0969,113.09700000000001,23.00399,113.09695
14785,29734783465,pt_drive,11,23.00394,23.00404,113.0969,113.09700000000001,23.00399,113.09695
14786,29734783535,pt_drive,7,23.00394,23.00404,113.1039,113.104,23.00399,113.10395
14787,29735397483,pt_drive,1,23.00404,23.00414,113.0729,113.07300000000001,23.00409,113.07295
14788,29735398983,pt_drive,1,23.00404,23.00414,113.2229,113.223,23.00409,113.22295
14789,29735399771,bike,5,23.00404,23.00414,113.3017,113.3018,23.00409,113.30175
14790,29735399771,pt_drive,11,23.00404,23.00414,113.3017,113.3018,23.00409,113.30175
14791,29735413856,pt_drive,3,23.00404,23.00414,114.71019999999999,114.71029999999999,23.00409,114.71024999999999
14792,29736626465,bike,1,23.00424,23.00434,113.11949999999999,113.11959999999999,23.00429,113.11954999999999
14793,29736626465,pt_drive,2,23.00424,23.00434,113.11949999999999,113.11959999999999,23.00429,113.11954999999999
14794,29736628080,bike,2,23.00424,23.00434,113.281,113.28110000000001,23.00429,113.28105000000001
14795,29736628080,pt_drive,3,23.00424,23.00434,113.281,113.28110000000001,23.00429,113.28105000000001
14796,29736628946,bike,15,23.00424,23.00434,113.3676,113.3677,23.00429,113.36765
14797,29736628946,pt_drive,20,23.00424,23.00434,113.3676,113.3677,23.00429,113.36765
14798,29737246469,pt_drive,8,23.00434,23.00444,113.69409999999999,113.6942,23.00439,113.69415
14799,29737247622,pt_drive,10,23.00434,23.00444,113.8094,113.8095,23.00439,113.80945
14800,29737854184,pt_drive,5,23.00444,23.00454,113.03979999999999,113.03989999999999,23.00449,113.03984999999999
14801,29737855007,pt_drive,2,23.00444,23.00454,113.12209999999999,113.12219999999999,23.00449,113.12214999999999
14802,29737863683,pt_drive,1,23.00444,23.00454,113.9897,113.9898,23.00449,113.98975
14803,29738463829,pt_drive,3,23.00454,23.00464,112.57849999999999,112.5786,23.00459,112.57854999999999
14804,29738468443,pt_drive,1,23.00454,23.00464,113.03989999999999,113.03999999999999,23.00459,113.03994999999999
14805,29738470679,bike,1,23.00454,23.00464,113.2635,113.2636,23.00459,113.26355
14806,29738470679,pt_drive,8,23.00454,23.00464,113.2635,113.2636,23.00459,113.26355
14807,29738471154,bike,10,23.00454,23.00464,113.31099999999999,113.3111,23.00459,113.31105
14808,29738471154,pt_drive,33,23.00454,23.00464,113.31099999999999,113.3111,23.00459,113.31105
14809,29738475149,pt_drive,14,23.00454,23.00464,113.7105,113.7106,23.00459,113.71055
14810,29738475234,pt_drive,6,23.00454,23.00464,113.719,113.7191,23.00459,113.71905
14811,29739082651,pt_drive,14,23.00464,23.004739999999998,113.0349,113.035,23.00469,113.03495
14812,29739696729,pt_drive,10,23.004739999999998,23.004839999999998,113.01689999999999,113.017,23.00479,113.01695
14813,29739696730,pt_drive,1,23.004739999999998,23.004839999999998,113.017,113.0171,23.00479,113.01705
14814,29739697363,pt_drive,3,23.004739999999998,23.004839999999998,113.0803,113.0804,23.00479,113.08035
14815,29739698570,bike,1,23.004739999999998,23.004839999999998,113.201,113.2011,23.00479,113.20105
14816,29739698570,pt_drive,3,23.004739999999998,23.004839999999998,113.201,113.2011,23.00479,113.20105
14817,29739699590,bike,1,23.004739999999998,23.004839999999998,113.303,113.3031,23.00479,113.30305
14818,29739699590,pt_drive,11,23.004739999999998,23.004839999999998,113.303,113.3031,23.00479,113.30305
14819,29739699592,bike,14,23.004739999999998,23.004839999999998,113.3032,113.30330000000001,23.00479,113.30325
14820,29739699592,pt_drive,38,23.004739999999998,23.004839999999998,113.3032,113.30330000000001,23.00479,113.30325
14821,29739706456,pt_drive,6,23.004739999999998,23.004839999999998,113.9896,113.9897,23.00479,113.98965
14822,29740320792,pt_drive,2,23.004839999999998,23.004939999999998,113.9974,113.9975,23.00489,113.99745
14823,29740928352,pt_drive,2,23.004939999999998,23.005039999999997,113.32759999999999,113.3277,23.00499,113.32764999999999
14824,29740933408,pt_drive,1,23.004939999999998,23.005039999999997,113.8332,113.83330000000001,23.00499,113.83325
14825,29740933753,pt_drive,1,23.004939999999998,23.005039999999997,113.86769999999999,113.86779999999999,23.00499,113.86774999999999
14826,29741534092,pt_drive,1,23.005039999999997,23.005139999999997,112.47579999999999,112.4759,23.00509,112.47585
14827,29742154440,pt_drive,2,23.005139999999997,23.005239999999997,113.0848,113.0849,23.00519,113.08485
14828,29742154640,pt_drive,4,23.005139999999997,23.005239999999997,113.1048,113.1049,23.00519,113.10485
14829,29742154801,pt_drive,3,23.005139999999997,23.005239999999997,113.12089999999999,113.121,23.00519,113.12095
14830,29742162302,pt_drive,10,23.005139999999997,23.005239999999997,113.871,113.8711,23.00519,113.87105
14831,29742166745,pt_drive,1,23.005139999999997,23.005239999999997,114.3153,114.3154,23.00519,114.31535
14832,29742171801,pt_drive,3,23.005139999999997,23.005239999999997,114.8209,114.821,23.00519,114.82095
14833,29742802294,pt_drive,1,23.00524,23.00534,116.4444,116.4445,23.005290000000002,116.44445
14834,29743383041,pt_drive,5,23.005339999999997,23.005439999999997,113.0933,113.0934,23.00539,113.09335
14835,29743389534,pt_drive,20,23.005339999999997,23.005439999999997,113.7426,113.7427,23.00539,113.74265
14836,29743392445,pt_drive,1,23.005339999999997,23.005439999999997,114.0337,114.0338,23.00539,114.03375
14837,29744007078,pt_drive,2,23.00544,23.00554,114.0712,114.07130000000001,23.00549,114.07125
14838,29744628813,pt_drive,2,23.005539999999996,23.005639999999996,114.81889999999999,114.81899999999999,23.005589999999998,114.81894999999999
14839,29745225615,pt_drive,3,23.00564,23.00574,113.07329999999999,113.07339999999999,23.00569,113.07334999999999
14840,29745227642,bike,6,23.00564,23.00574,113.276,113.2761,23.00569,113.27605
14841,29745227642,pt_drive,30,23.00564,23.00574,113.276,113.2761,23.00569,113.27605
14842,29745231025,pt_drive,2,23.00564,23.00574,113.61429999999999,113.61439999999999,23.00569,113.61434999999999
14843,29745233130,pt_drive,2,23.00564,23.00574,113.8248,113.8249,23.00569,113.82485
14844,29745257527,pt_drive,2,23.00564,23.00574,116.2645,116.2646,23.00569,116.26455
14845,29745842637,bike,1,23.00574,23.00584,113.3497,113.3498,23.00579,113.34975
14846,29745842637,pt_drive,8,23.00574,23.00584,113.3497,113.3498,23.00579,113.34975
14847,29746462240,pt_drive,1,23.00584,23.00594,113.88419999999999,113.8843,23.00589,113.88425
14848,29746468811,pt_drive,1,23.00584,23.00594,114.54129999999999,114.5414,23.00589,114.54135
14849,29747077037,pt_drive,1,23.00594,23.00604,113.93809999999999,113.9382,23.00599,113.93815
14850,29747087065,pt_drive,5,23.00594,23.00604,114.9409,114.941,23.00599,114.94095
14851,29747684472,bike,2,23.00604,23.00614,113.2558,113.2559,23.00609,113.25585
14852,29747684472,pt_drive,15,23.00604,23.00614,113.2558,113.2559,23.00609,113.25585
14853,29747685436,bike,7,23.00604,23.00614,113.3522,113.3523,23.00609,113.35225
14854,29747685436,pt_drive,10,23.00604,23.00614,113.3522,113.3523,23.00609,113.35225
14855,29747686152,bike,2,23.00604,23.00614,113.4238,113.4239,23.00609,113.42385
14856,29747686152,pt_drive,86,23.00604,23.00614,113.4238,113.4239,23.00609,113.42385
14857,29747687471,pt_drive,3,23.00604,23.00614,113.5557,113.5558,23.00609,113.55575
14858,29747696591,pt_drive,3,23.00604,23.00614,114.4677,114.4678,23.00609,114.46775
14859,29747702209,pt_drive,2,23.00604,23.00614,115.0295,115.0296,23.00609,115.02955
14860,29748299907,bike,22,23.00614,23.00624,113.37349999999999,113.3736,23.00619,113.37355
14861,29748299907,pt_drive,44,23.00614,23.00624,113.37349999999999,113.3736,23.00619,113.37355
14862,29748900468,pt_drive,7,23.00624,23.006339999999998,112.0038,112.0039,23.00629,112.00385
14863,29748911504,pt_drive,1,23.00624,23.006339999999998,113.1074,113.1075,23.00629,113.10745
14864,29748913053,pt_drive,1,23.00624,23.006339999999998,113.2623,113.2624,23.00629,113.26235
14865,29748913062,pt_drive,3,23.00624,23.006339999999998,113.2632,113.2633,23.00629,113.26325
14866,29748917799,pt_drive,5,23.00624,23.006339999999998,113.73689999999999,113.737,23.00629,113.73695
14867,29748928589,pt_drive,5,23.00624,23.006339999999998,114.8159,114.816,23.00629,114.81595
14868,29749526024,pt_drive,1,23.006339999999998,23.006439999999998,113.1336,113.1337,23.00639,113.13365
14869,29749528093,bike,6,23.006339999999998,23.006439999999998,113.34049999999999,113.3406,23.00639,113.34055
14870,29749528093,pt_drive,18,23.006339999999998,23.006439999999998,113.34049999999999,113.3406,23.00639,113.34055
14871,29749531719,pt_drive,1,23.006339999999998,23.006439999999998,113.70309999999999,113.7032,23.00639,113.70315
14872,29749531996,pt_drive,2,23.006339999999998,23.006439999999998,113.73079999999999,113.73089999999999,23.00639,113.73084999999999
14873,29749548476,pt_drive,3,23.006339999999998,23.006439999999998,115.3788,115.3789,23.00639,115.37885
14874,29750140416,pt_drive,1,23.006439999999998,23.006539999999998,113.14699999999999,113.1471,23.00649,113.14705
14875,29750754317,pt_drive,5,23.006539999999998,23.006639999999997,113.1113,113.1114,23.00659,113.11135
14876,29750755315,bike,11,23.006539999999998,23.006639999999997,113.21109999999999,113.21119999999999,23.00659,113.21114999999999
14877,29750755315,pt_drive,11,23.006539999999998,23.006639999999997,113.21109999999999,113.21119999999999,23.00659,113.21114999999999
14878,29750756417,bike,3,23.006539999999998,23.006639999999997,113.3213,113.3214,23.00659,113.32135
14879,29750756417,pt_drive,18,23.006539999999998,23.006639999999997,113.3213,113.3214,23.00659,113.32135
14880,29750760482,pt_drive,1,23.006539999999998,23.006639999999997,113.7278,113.7279,23.00659,113.72785
14881,29750764027,pt_drive,1,23.006539999999998,23.006639999999997,114.0823,114.0824,23.00659,114.08235
14882,29751367771,pt_drive,3,23.006639999999997,23.006739999999997,113.0309,113.031,23.00669,113.03095
14883,29751368693,bike,1,23.006639999999997,23.006739999999997,113.1231,113.1232,23.00669,113.12315
14884,29751368693,pt_drive,2,23.006639999999997,23.006739999999997,113.1231,113.1232,23.00669,113.12315
14885,29751368945,pt_drive,1,23.006639999999997,23.006739999999997,113.14829999999999,113.1484,23.00669,113.14835
14886,29751369491,bike,12,23.006639999999997,23.006739999999997,113.2029,113.203,23.00669,113.20295
14887,29751369491,pt_drive,8,23.006639999999997,23.006739999999997,113.2029,113.203,23.00669,113.20295
14888,29751370695,bike,3,23.006639999999997,23.006739999999997,113.32329999999999,113.32339999999999,23.00669,113.32334999999999
14889,29751370695,pt_drive,18,23.006639999999997,23.006739999999997,113.32329999999999,113.32339999999999,23.00669,113.32334999999999
14890,29751371326,bike,2,23.006639999999997,23.006739999999997,113.3864,113.3865,23.00669,113.38645
14891,29751371326,walking,1,23.006639999999997,23.006739999999997,113.3864,113.3865,23.00669,113.38645
14892,29751371327,bike,14,23.006639999999997,23.006739999999997,113.3865,113.3866,23.00669,113.38655
14893,29751371327,pt_drive,17,23.006639999999997,23.006739999999997,113.3865,113.3866,23.00669,113.38655
14894,29751371327,walking,2,23.006639999999997,23.006739999999997,113.3865,113.3866,23.00669,113.38655
14895,29751371387,bike,12,23.006639999999997,23.006739999999997,113.3925,113.3926,23.00669,113.39255
14896,29751371387,pt_drive,17,23.006639999999997,23.006739999999997,113.3925,113.3926,23.00669,113.39255
14897,29751374362,pt_drive,19,23.006639999999997,23.006739999999997,113.69,113.6901,23.00669,113.69005
14898,29752606083,pt_drive,2,23.006839999999997,23.006939999999997,114.0105,114.0106,23.00689,114.01055
14899,29753210835,pt_drive,6,23.00694,23.00704,113.0599,113.06,23.006990000000002,113.05995
14900,29753211753,pt_drive,2,23.00694,23.00704,113.1517,113.15180000000001,23.006990000000002,113.15175
